KEV,INTENSITY
8.63763,0.772035
8.64508,0.69897
8.65253,0.73856
8.65997,0.73856
8.66742,0.80103
8.67487,0.650515
8.68231,0.60206
8.68976,0.772035
8.6972,0.690105
8.70465,0.92255
8.7121,0.690105
8.71954,0.5
8.72699,0.826605
8.73444,0.80103
8.74188,0.73856
8.74933,0.650515
8.75677,0.650515
8.76422,0.5
8.77167,0.72358
8.77911,0.53959
8.78656,0.752575
8.79401,0.8451
8.80145,0.389075
8.8089,0.53959
8.81634,0.60206
8.82379,0.150515
8.83124,0.66111
8.83868,0.573065
8.84613,0.73856
8.85358,0.150515
8.86102,0.451545
8.86847,0.47712
8.87591,0.23856
8.88336,0.451545
8.89081,0.53959
8.89825,0.690105
8.9057,0.451545
8.91315,0.53959
8.92059,0.650515
8.92804,0.72358
8.93548,0.451545
8.94293,0.650515
8.95038,0.69897
8.95782,0.5
8.96527,0.451545
8.97272,0.650515
8.98016,0.389075
8.98761,0.71568
8.99505,0.5
9.0025,0.69897
9.00995,0.588045
9.01739,0.650515
9.02484,0.53959
9.03228,0.690105
9.03973,0.5
9.04718,0.573065
9.05462,0.47712
9.06207,0.588045
9.06952,0.349485
9.07696,0.60206
9.08441,0.690105
9.09185,0.150515
9.0993,0.60206
9.10675,0.60206
9.11419,0.53959
9.12164,0.69897
9.12909,0.451545
9.13653,0.627635
9.14398,0.451545
9.15142,0.60206
9.15887,0.72358
9.16632,0.752575
9.17376,0.72358
9.18121,0.8451
9.18866,0.389075
9.1961,0.650515
9.20355,0.47712
9.21099,0.53959
9.21844,0.53959
9.22589,0.389075
9.23333,0.451545
9.24078,0.690105
9.24823,0.30103
9.25567,0.66111
9.26312,0.772035
9.27056,0.53959
9.27801,0.389075
9.28546,0.72358
9.2929,0.5
9.30035,0.5
9.3078,0.8451
9.31524,0.30103
9.32269,0.866195
9.33013,0.150515
9.33758,0.30103
9.34503,0.627635
9.35247,0.150515
9.35992,0.690105
9.36737,0.650515
9.37481,0.23856
9.38226,0.5
9.3897,0.690105
9.39715,0.5
9.4046,0.389075
9.41204,0.5
9.41949,0.451545
9.42694,0.690105
9.43438,0.84062
9.44183,0.627635
9.44927,0.690105
9.45672,0.627635
9.46417,0.627635
9.47161,0.5
9.47906,0.80103
9.48651,0.451545
9.49395,0.69897
9.5014,0.30103
9.50884,0.772035
9.51629,0.752575
9.52374,0.772035
9.53118,0.53959
9.53863,0.389075
9.54608,0.389075
9.55352,0.53959
9.56097,0.53959
9.56841,0.42255
9.57586,0.627635
9.58331,0.928665
9.59075,0.627635
9.5982,0.53959
9.60565,0.97712
9.61309,0.5
9.62054,0.349485
9.62798,0.690105
9.63543,0.80103
9.64288,0.451545
9.65032,0.77815
9.65777,0.5
9.66522,0.82173
9.67266,0.849485
9.68011,0.47712
9.68755,0.47712
9.695,0.826605
9.70245,0.588045
9.70989,0.92255
9.71734,0.73856
9.72478,0.650515
9.73223,0.73856
9.73968,0.627635
9.74712,0.650515
9.75457,0.77815
9.76202,0.690105
9.76946,0.772035
9.77691,0.690105
9.78435,0.30103
9.7918,0.60206
9.79925,0.826605
9.80669,0.53959
9.81414,0.60206
9.82159,0.772035
9.82903,0.53959
9.83648,0.66111
9.84392,0.772035
9.85137,0.60206
9.85882,0.349485
9.86626,0.53959
9.87371,0.389075
9.88116,0.47712
9.8886,0.53959
9.89605,0.451545
9.90349,0.72358
9.91094,0.588045
9.91839,0.71568
9.92583,0.389075
9.93328,0.451545
9.94073,0.5
9.94817,0.47712
9.95562,0.72358
9.96306,0.389075
9.97051,0.23856
9.97796,0.5
9.9854,0.588045
9.99285,0.5
10.0003,0.47712
10.00774,0.30103
10.01519,0.30103
10.02263,0.150515
10.03008,0.389075
10.03753,0.451545
10.04497,0.53959
10.05242,0.451545
10.05987,0.5
10.06731,0.69897
10.07476,0.5
10.0822,0.349485
10.08965,0.150515
10.0971,0.451545
10.10454,0.5
10.11199,0.30103
10.11944,0.5
10.12688,0.588045
10.13433,0.53959
10.14177,0.690105
10.14922,0.30103
10.15667,0
10.16411,0.389075
10.17156,0.47712
10.17901,0.650515
10.18645,0.30103
10.1939,0.72358
10.20134,0.451545
10.20879,0.650515
10.21624,0.150515
10.22368,0.451545
10.23113,0.53959
10.23858,0.53959
10.24602,0.150515
10.25347,0.47712
10.26091,0.150515
10.26836,0.53959
10.27581,0.5
10.28325,0.451545
10.2907,0.150515
10.29815,0.389075
10.30559,0.5
10.31304,0.53959
10.32048,0.53959
10.32793,0.30103
10.33538,0.389075
10.34282,0.451545
10.35027,0.627635
10.35772,0.72358
10.36516,0.150515
10.37261,0.47712
10.38005,0.451545
10.3875,0.69897
10.39495,0.5
10.40239,0.5
10.40984,0.47712
10.41728,0.30103
10.42473,0.30103
