KEV,INTENSITY
5.634534128,2.114621
5.642036836,2.135867
5.649539545,2.123279
5.657042254,2.144021
5.664544962,2.149233
5.672047671,2.158156
5.679550379,2.174279
5.687053088,2.194218
5.694555796,2.192297
5.702058505,2.212449
5.709561213,2.212215
5.717063922,2.232482
5.724566631,2.249754
5.732069339,2.255751
5.739572048,2.270605
5.747074756,2.2876
5.754577465,2.307464
5.762080173,2.303005
5.769582882,2.332469
5.77708559,2.338703
5.784588299,2.364079
5.792091008,2.364346
5.799593716,2.379377
5.807096425,2.39171
5.814599133,2.407574
5.822101842,2.418392
5.82960455,2.433677
5.837107259,2.433918
5.844609967,2.44189
5.852112676,2.45361
5.859615385,2.470341
5.867118093,2.476185
5.874620802,2.485459
5.88212351,2.479551
5.889626219,2.48659
5.897128927,2.498321
5.904631636,2.504767
5.912134345,2.508723
5.919637053,2.508149
5.927139762,2.510523
5.93464247,2.513459
5.942145179,2.511156
5.949647887,2.519854
5.957150596,2.511462
5.964653304,2.514997
5.972156013,2.515318
5.979658722,2.516626
5.98716143,2.523223
5.994664139,2.525849
6.002166847,2.530144
6.009669556,2.526226
6.017172264,2.537205
6.024674973,2.533326
6.032177681,2.54029
6.03968039,2.541641
6.047183099,2.551023
6.054685807,2.564223
6.062188516,2.573449
6.069691224,2.576913
6.077193933,2.591654
6.084696641,2.598982
6.09219935,2.62029
6.099702059,2.632818
6.107204767,2.646392
6.114707476,2.658482
6.122210184,2.676803
6.129712893,2.69731
6.137215601,2.719213
6.14471831,2.735518
6.152221018,2.754985
6.159723727,2.774221
6.167226436,2.793233
6.174729144,2.819956
6.182231853,2.837244
6.189734561,2.857231
6.19723727,2.886172
6.204739978,2.896938
6.212242687,2.925744
6.219745395,2.947238
6.227248104,2.967228
6.234750813,2.987672
6.242253521,3.007531
6.24975623,3.01861
6.257258938,3.03779
6.264761647,3.058615
6.272264355,3.074321
6.279767064,3.091418
6.287269772,3.103887
6.294772481,3.122477
6.30227519,3.133251
6.309777898,3.142777
6.317280607,3.156159
6.324783315,3.162695
6.332286024,3.175392
6.339788732,3.182726
6.347291441,3.189482
6.35479415,3.193574
6.362296858,3.2009
6.369799567,3.203131
6.377302275,3.207731
6.384804984,3.211033
6.392307692,3.209805
6.399810401,3.20829
6.407313109,3.206249
6.414815818,3.206182
6.422318527,3.200503
6.429821235,3.191864
6.437323944,3.189849
6.444826652,3.186272
6.452329361,3.175359
6.459832069,3.161921
6.467334778,3.154256
6.474837486,3.141295
6.482340195,3.125977
6.489842904,3.114382
6.497345612,3.100764
6.504848321,3.085346
6.512351029,3.070864
6.519853738,3.050097
6.527356446,3.035026
6.534859155,3.016123
6.542361863,2.996749
6.549864572,2.976677
6.557367281,2.956023
6.564869989,2.941192
6.572372698,2.921121
6.579875406,2.902241
6.587378115,2.882136
6.594880823,2.862369
6.602383532,2.840467
6.609886241,2.825056
6.617388949,2.806877
6.624891658,2.794918
6.632394366,2.772221
6.639897075,2.766759
6.647399783,2.752033
6.654902492,2.735741
6.6624052,2.735341
6.669907909,2.737654
6.677410618,2.725451
6.684913326,2.727921
6.692416035,2.732115
6.699918743,2.731344
6.707421452,2.740413
6.71492416,2.751818
6.722426869,2.755379
6.729929577,2.765328
6.737432286,2.778174
6.744934995,2.795023
6.752437703,2.806169
6.759940412,2.816049
6.76744312,2.826008
6.774945829,2.847585
6.782448537,2.859077
6.789951246,2.874556
6.797453954,2.884403
6.804956663,2.900144
6.812459372,2.914936
6.81996208,2.926218
6.827464789,2.934705
6.834967497,2.945074
6.842470206,2.957577
6.849972914,2.973559
6.857475623,2.975921
6.864978332,2.984195
6.87248104,2.995882
6.879983749,2.997826
6.887486457,3.006749
6.894989166,3.013749
6.902491874,3.015949
6.909994583,3.017559
6.917497291,3.016738
6.925,3.017318
6.932502709,3.019492
6.940005417,3.016828
6.947508126,3.017559
6.955010834,3.016649
6.962513543,3.011833
6.970016251,3.004726
6.97751896,3.001369
6.985021668,2.992179
6.992524377,2.982969
7.000027086,2.973679
7.007529794,2.965287
7.015032503,2.954723
7.022535211,2.941723
7.03003792,2.931877
7.037540628,2.914405
7.045043337,2.897718
7.052546046,2.885174
7.060048754,2.864408
7.067551463,2.851287
7.075054171,2.832385
7.08255688,2.806444
7.090059588,2.790559
7.097562297,2.772033
7.105065005,2.747392
7.112567714,2.728241
7.120070423,2.706369
7.127573131,2.678005
7.13507584,2.649785
7.142578548,2.626121
7.150081257,2.596485
7.157583965,2.575282
7.165086674,2.547085
7.172589382,2.51729
7.180092091,2.492315
7.1875948,2.463882
7.195097508,2.437959
7.202600217,2.404423
7.210102925,2.378051
7.217605634,2.346118
7.225108342,2.319049
7.232611051,2.281954
7.240113759,2.252174
7.247616468,2.222767
7.255119177,2.197
7.262621885,2.169636
7.270124594,2.135569
7.277627302,2.110318
7.285130011,2.083846
7.292632719,2.071138
7.300135428,2.025203
7.307638137,2.016367
7.315140845,2.000485
7.322643554,1.981249
7.330146262,1.950831
7.337648971,1.934859
7.345151679,1.941472
7.352654388,1.929349
7.360157096,1.910938
7.367659805,1.910567
